gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2175805,105040,3,1,33535,2023-01-20 04:05:30.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,4,10:00,08:38,600.0,682.0,2,2,82.0,0,1,-1,01:22
2175805,105040,4,1,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,5-6,08:38,05:34,682.0,866.0,2,2,184.0,7,0,7,03:04
2175805,105040,5,1,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,7,05:34,05:00,866.0,900.0,2,2,34.0,0,2,-2,00:34
2175805,105040,6,1,33535,2023-01-20 04:05:30.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,8-9-10,05:00,00:00,900.0,1200.0,2,2,300.0,9,11,-2,05:00
2175805,105040,7,1,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,11,10:00,07:05,1200.0,1375.0,3,3,175.0,8,7,1,02:55
2175805,105040,8,1,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,12,07:05,06:41,1375.0,1399.0,3,3,24.0,0,2,-2,00:24
2175805,105040,9,1,33535,2023-01-20 04:05:30.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,13-14,06:41,01:30,1399.0,1710.0,3,3,311.0,11,15,-4,05:11
2175805,105040,10,1,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,15,01:30,00:29,1710.0,1770.5,3,3,60.5,2,3,-1,01:01
2175805,105040,11,1,33535,2023-01-20 04:05:30.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,16,00:29,00:00,1770.5,1800.0,3,3,29.5,0,0,0,00:30
2175805,105040,12,1,33535,2023-01-20 04:05:30.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,17-18-19-20,10:00,00:00,1800.0,2400.0,4,4,600.0,18,19,-1,10:00
2175805,105040,13,2,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,1,10:00,03:43,0.0,377.0,1,1,377.0,20,13,7,06:17
2175805,105040,14,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,2-3,03:43,00:00,377.0,600.0,1,1,223.0,2,3,-1,03:43
2175805,105040,15,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,4,10:00,08:38,600.0,682.0,2,2,82.0,0,1,-1,01:22
2175805,105040,16,2,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,5-6,08:38,05:34,682.0,866.0,2,2,184.0,7,0,7,03:04
2175805,105040,17,2,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,7,05:34,05:00,866.0,900.0,2,2,34.0,0,2,-2,00:34
2175805,105040,18,2,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,8,05:00,04:23,900.0,937.0,2,2,37.0,2,0,2,00:37
2175805,105040,19,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,9-10,04:23,00:00,937.0,1200.0,2,2,263.0,7,11,-4,04:23
2175805,105040,20,2,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,11,10:00,07:05,1200.0,1375.0,3,3,175.0,8,7,1,02:55
2175805,105040,21,2,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,12,07:05,06:41,1375.0,1399.0,3,3,24.0,0,2,-2,00:24
2175805,105040,22,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,13-14,06:41,01:30,1399.0,1710.0,3,3,311.0,11,15,-4,05:11
2175805,105040,23,2,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,15,01:30,00:29,1710.0,1770.5,3,3,60.5,2,3,-1,01:01
2175805,105040,24,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,16,00:29,00:00,1770.5,1800.0,3,3,29.5,0,0,0,00:30
2175805,105040,25,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,17-18,10:00,02:59,1800.0,2221.0,4,4,421.0,12,17,-5,07:01
2175805,105040,26,2,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,19,02:59,00:06,2221.0,2393.2,4,4,172.2,4,0,4,02:52
2175805,105040,27,2,33535,2023-01-20 04:05:30.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,20,00:06,00:00,2393.2,2400.0,4,4,6.8,2,2,0,00:07
2175805,105040,28,3,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,1,10:00,03:43,0.0,377.0,1,1,377.0,20,13,7,06:17
2175805,105040,29,3,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,2-3,03:43,00:00,377.0,600.0,1,1,223.0,2,3,-1,03:43
2175805,105040,30,3,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,4-5-6,10:00,05:34,600.0,866.0,2,2,266.0,7,1,6,04:26
2175805,105040,31,3,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,7-8,05:34,04:23,866.0,937.0,2,2,71.0,2,2,0,01:11
2175805,105040,32,3,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,9-10,04:23,00:00,937.0,1200.0,2,2,263.0,7,11,-4,04:23
2175805,105040,33,3,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,11,10:00,07:05,1200.0,1375.0,3,3,175.0,8,7,1,02:55
2175805,105040,34,3,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,12,07:05,06:41,1375.0,1399.0,3,3,24.0,0,2,-2,00:24
2175805,105040,35,3,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,13-14,06:41,01:30,1399.0,1710.0,3,3,311.0,11,15,-4,05:11
2175805,105040,36,3,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,15-16,01:30,00:00,1710.0,1800.0,3,3,90.0,2,3,-1,01:30
2175805,105040,37,3,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,17-18-19,10:00,00:06,1800.0,2393.2,4,4,593.2,16,17,-1,09:53
2175805,105040,38,3,33535,2023-01-20 04:05:30.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,20,00:06,00:00,2393.2,2400.0,4,4,6.8,2,2,0,00:07
2175805,105040,39,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,1,10:00,03:43,0.0,377.0,1,1,377.0,20,13,7,06:17
2175805,105040,40,4,33535,2023-01-20 04:05:30.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,2,03:43,01:40,377.0,500.0,1,1,123.0,0,0,0,02:03
2175805,105040,41,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,3,01:40,00:00,500.0,600.0,1,1,100.0,2,3,-1,01:40
2175805,105040,42,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,4-5,10:00,05:52,600.0,848.0,2,2,248.0,7,1,6,04:08
2175805,105040,43,4,33535,2023-01-20 04:05:30.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,6-7,05:52,05:00,848.0,900.0,2,2,52.0,0,2,-2,00:52
2175805,105040,44,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,8,05:00,04:23,900.0,937.0,2,2,37.0,2,0,2,00:37
2175805,105040,45,4,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,9,04:23,03:22,937.0,998.0,2,2,61.0,0,3,-3,01:01
2175805,105040,46,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,10,03:22,00:00,998.0,1200.0,2,2,202.0,7,8,-1,03:22
2175805,105040,47,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,11,10:00,07:05,1200.0,1375.0,3,3,175.0,8,7,1,02:55
2175805,105040,48,4,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,12,07:05,06:41,1375.0,1399.0,3,3,24.0,0,2,-2,00:24
2175805,105040,49,4,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,13-14,06:41,01:30,1399.0,1710.0,3,3,311.0,11,15,-4,05:11
2175805,105040,50,4,33535,2023-01-20 04:05:30.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,15-16,01:30,00:00,1710.0,1800.0,3,3,90.0,2,3,-1,01:30
2175805,105040,51,4,33535,2023-01-20 04:05:30.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,17,10:00,08:28,1800.0,1892.0,4,4,92.0,2,5,-3,01:32
2175805,105040,52,4,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,18-19,08:28,00:06,1892.0,2393.2,4,4,501.2,14,12,2,08:21
2175805,105040,53,4,33535,2023-01-20 04:05:30.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,20,00:06,00:00,2393.2,2400.0,4,4,6.8,2,2,0,00:07
2175805,105040,54,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,1-2-3,10:00,00:00,0.0,600.0,1,1,600.0,22,16,6,10:00
2175805,105040,55,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,4-5,10:00,05:52,600.0,848.0,2,2,248.0,7,1,6,04:08
2175805,105040,56,5,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,6-7,05:52,05:00,848.0,900.0,2,2,52.0,0,2,-2,00:52
2175805,105040,57,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,8,05:00,04:23,900.0,937.0,2,2,37.0,2,0,2,00:37
2175805,105040,58,5,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,9,04:23,03:22,937.0,998.0,2,2,61.0,0,3,-3,01:01
2175805,105040,59,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,10,03:22,00:00,998.0,1200.0,2,2,202.0,7,8,-1,03:22
2175805,105040,60,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,11-12-13,10:00,02:31,1200.0,1649.0,3,3,449.0,17,22,-5,07:29
2175805,105040,61,5,33535,2023-01-20 04:05:30.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,14,02:31,01:30,1649.0,1710.0,3,3,61.0,2,2,0,01:01
2175805,105040,62,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,15,01:30,00:29,1710.0,1770.5,3,3,60.5,2,3,-1,01:01
2175805,105040,63,5,33535,2023-01-20 04:05:30.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,16,00:29,00:00,1770.5,1800.0,3,3,29.5,0,0,0,00:30
2175805,105040,64,5,33535,2023-01-20 04:05:30.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,17-18-19-20,10:00,00:00,1800.0,2400.0,4,4,600.0,18,19,-1,10:00
2175813,105632,1,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,1,10:00,07:51,0.0,129.0,1,1,129.0,0,0,0,02:09
2175813,105632,2,1,33535,2023-01-21 05:10:20.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,2,07:51,06:16,129.0,224.0,1,1,95.0,0,4,-4,01:35
2175813,105632,3,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,3-4,06:16,04:11,224.0,349.0,1,1,125.0,3,0,3,02:05
2175813,105632,4,1,33535,2023-01-21 05:10:20.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,5-6,04:11,01:47,349.0,493.0,1,1,144.0,2,2,0,02:24
2175813,105632,5,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,7,01:47,00:00,493.0,600.0,1,1,107.0,0,4,-4,01:47
2175813,105632,6,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,8,10:00,08:30,600.0,690.0,2,2,90.0,2,0,2,01:30
2175813,105632,7,1,33535,2023-01-21 05:10:20.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,9-10,08:30,04:49,690.0,911.0,2,2,221.0,6,7,-1,03:41
2175813,105632,8,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,11-12,04:49,03:07,911.0,1013.0,2,2,102.0,0,7,-7,01:42
2175813,105632,9,1,33535,2023-01-21 05:10:20.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,13-14-15,03:07,00:00,1013.0,1200.0,2,2,187.0,5,3,2,03:07
2175813,105632,10,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,16-17-18-19,10:00,05:08,1200.0,1492.0,3,3,292.0,12,0,12,04:52
2175813,105632,11,1,33535,2023-01-21 05:10:20.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,20-21,05:08,02:44,1492.0,1636.0,3,3,144.0,4,2,2,02:24
2175813,105632,12,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,22-23,02:44,00:00,1636.0,1800.0,3,3,164.0,6,6,0,02:44
2175813,105632,13,1,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,24-25-26-27-28-29-30-31-32-33-34-35-36,10:00,00:00,1800.0,2400.0,4,4,600.0,11,12,-1,10:00
2175813,105632,14,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,1,10:00,07:51,0.0,129.0,1,1,129.0,0,0,0,02:09
2175813,105632,15,2,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,2,07:51,06:16,129.0,224.0,1,1,95.0,0,4,-4,01:35
2175813,105632,16,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,3-4,06:16,04:11,224.0,349.0,1,1,125.0,3,0,3,02:05
2175813,105632,17,2,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,5-6,04:11,01:47,349.0,493.0,1,1,144.0,2,2,0,02:24
2175813,105632,18,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,7,01:47,00:00,493.0,600.0,1,1,107.0,0,4,-4,01:47
2175813,105632,19,2,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,8,10:00,08:30,600.0,690.0,2,2,90.0,2,0,2,01:30
2175813,105632,20,2,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,9-10,08:30,04:49,690.0,911.0,2,2,221.0,6,7,-1,03:41
2175813,105632,21,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,11-12,04:49,03:07,911.0,1013.0,2,2,102.0,0,7,-7,01:42
2175813,105632,22,2,33535,2023-01-21 05:10:20.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,13-14-15,03:07,00:00,1013.0,1200.0,2,2,187.0,5,3,2,03:07
2175813,105632,23,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,16-17-18,10:00,05:52,1200.0,1448.0,3,3,248.0,12,0,12,04:08
2175813,105632,24,2,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,19-20-21,05:52,02:44,1448.0,1636.0,3,3,188.0,4,2,2,03:08
2175813,105632,25,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,22-23,02:44,00:00,1636.0,1800.0,3,3,164.0,6,6,0,02:44
2175813,105632,26,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,24-25-26-27-28-29-30,10:00,01:36,1800.0,2304.0,4,4,504.0,7,8,-1,08:24
2175813,105632,27,2,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,31,01:36,01:15,2304.0,2325.0,4,4,21.0,0,2,-2,00:21
2175813,105632,28,2,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,32,01:15,00:16,2325.0,2383.4,4,4,58.4,3,0,3,00:58
2175813,105632,29,2,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,33-34-35-36,00:16,00:00,2383.4,2400.0,4,4,16.6,1,2,-1,00:17
2175813,105632,30,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,1,10:00,07:51,0.0,129.0,1,1,129.0,0,0,0,02:09
2175813,105632,31,3,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,2,07:51,06:16,129.0,224.0,1,1,95.0,0,4,-4,01:35
2175813,105632,32,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,3-4,06:16,04:11,224.0,349.0,1,1,125.0,3,0,3,02:05
2175813,105632,33,3,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,5-6,04:11,01:47,349.0,493.0,1,1,144.0,2,2,0,02:24
2175813,105632,34,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,7,01:47,00:00,493.0,600.0,1,1,107.0,0,4,-4,01:47
2175813,105632,35,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,8-9-10-11-12,10:00,03:07,600.0,1013.0,2,2,413.0,8,14,-6,06:53
2175813,105632,36,3,33535,2023-01-21 05:10:20.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,13-14-15,03:07,00:00,1013.0,1200.0,2,2,187.0,5,3,2,03:07
2175813,105632,37,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,16,10:00,07:56,1200.0,1324.0,3,3,124.0,7,0,7,02:04
2175813,105632,38,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,17-18,07:56,05:52,1324.0,1448.0,3,3,124.0,5,0,5,02:04
2175813,105632,39,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,19-20-21,05:52,02:44,1448.0,1636.0,3,3,188.0,4,2,2,03:08
2175813,105632,40,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,22-23,02:44,00:00,1636.0,1800.0,3,3,164.0,6,6,0,02:44
2175813,105632,41,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,24,10:00,08:18,1800.0,1902.0,4,4,102.0,5,0,5,01:42
2175813,105632,42,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,25-26,08:18,04:48,1902.0,2112.0,4,4,210.0,0,4,-4,03:30
2175813,105632,43,3,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,27,04:48,03:19,2112.0,2201.0,4,4,89.0,0,0,0,01:29
2175813,105632,44,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,28,03:19,02:57,2201.0,2223.0,4,4,22.0,0,0,0,00:22
2175813,105632,45,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,29,02:57,02:21,2223.0,2259.0,4,4,36.0,0,2,-2,00:36
2175813,105632,46,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,30,02:21,01:36,2259.0,2304.0,4,4,45.0,2,2,0,00:45
2175813,105632,47,3,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,31,01:36,01:15,2304.0,2325.0,4,4,21.0,0,2,-2,00:21
2175813,105632,48,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,32-33,01:15,00:15,2325.0,2384.8,4,4,59.8,3,0,3,00:00
2175813,105632,49,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,34,00:15,00:04,2384.8,2395.1,4,4,10.3,1,2,-1,00:10
2175813,105632,50,3,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,35,00:04,00:01,2395.1,2398.2,4,4,3.1,0,0,0,00:03
2175813,105632,51,3,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,36,00:01,00:00,2398.2,2400.0,4,4,1.8,0,0,0,00:02
2175813,105632,52,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,1,10:00,07:51,0.0,129.0,1,1,129.0,0,0,0,02:09
2175813,105632,53,4,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,2,07:51,06:16,129.0,224.0,1,1,95.0,0,4,-4,01:35
2175813,105632,54,4,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,3-4,06:16,04:11,224.0,349.0,1,1,125.0,3,0,3,02:05
2175813,105632,55,4,33535,2023-01-21 05:10:20.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,5,04:11,02:59,349.0,421.0,1,1,72.0,0,2,-2,01:12
2175813,105632,56,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,6,02:59,01:47,421.0,493.0,1,1,72.0,2,0,2,01:12
2175813,105632,57,4,33535,2023-01-21 05:10:20.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,7,01:47,00:00,493.0,600.0,1,1,107.0,0,4,-4,01:47
2175813,105632,58,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,8,10:00,08:30,600.0,690.0,2,2,90.0,2,0,2,01:30
2175813,105632,59,4,33535,2023-01-21 05:10:20.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,9,08:30,06:24,690.0,816.0,2,2,126.0,2,2,0,02:06
2175813,105632,60,4,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,10-11,06:24,03:31,816.0,989.0,2,2,173.0,4,9,-5,02:53
2175813,105632,61,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,12-13,03:31,02:26,989.0,1054.0,2,2,65.0,2,3,-1,01:05
2175813,105632,62,4,33535,2023-01-21 05:10:20.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,14-15,02:26,00:00,1054.0,1200.0,2,2,146.0,3,3,0,02:26
2175813,105632,63,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,16,10:00,07:56,1200.0,1324.0,3,3,124.0,7,0,7,02:04
2175813,105632,64,4,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,17,07:56,07:06,1324.0,1374.0,3,3,50.0,3,0,3,00:50
2175813,105632,65,4,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,18-19-20-21-22-23,07:06,00:00,1374.0,1800.0,3,3,426.0,12,8,4,07:06
2175813,105632,66,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,24,10:00,08:18,1800.0,1902.0,4,4,102.0,5,0,5,01:42
2175813,105632,67,4,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,25,08:18,06:13,1902.0,2027.0,4,4,125.0,0,2,-2,02:05
2175813,105632,68,4,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,26,06:13,04:48,2027.0,2112.0,4,4,85.0,0,2,-2,01:25
2175813,105632,69,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,27-28,04:48,02:57,2112.0,2223.0,4,4,111.0,0,0,0,01:51
2175813,105632,70,4,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,29,02:57,02:21,2223.0,2259.0,4,4,36.0,0,2,-2,00:36
2175813,105632,71,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,30-31,02:21,01:15,2259.0,2325.0,4,4,66.0,2,4,-2,01:06
2175813,105632,72,4,33535,2023-01-21 05:10:20.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,32,01:15,00:16,2325.0,2383.4,4,4,58.4,3,0,3,00:58
2175813,105632,73,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,33,00:16,00:15,2383.4,2384.8,4,4,1.4,0,0,0,00:01
2175813,105632,74,4,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,34,00:15,00:04,2384.8,2395.1,4,4,10.3,1,2,-1,00:10
2175813,105632,75,4,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,35,00:04,00:01,2395.1,2398.2,4,4,3.1,0,0,0,00:03
2175813,105632,76,4,33535,2023-01-21 05:10:20.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,36,00:01,00:00,2398.2,2400.0,4,4,1.8,0,0,0,00:02
2175813,105632,77,5,33535,2023-01-21 05:10:20.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,1-2-3,10:00,05:58,0.0,242.0,1,1,242.0,1,4,-3,04:02
2175813,105632,78,5,33535,2023-01-21 05:10:20.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,4,05:58,04:11,242.0,349.0,1,1,107.0,2,0,2,01:47
2175813,105632,79,5,33535,2023-01-21 05:10:20.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,5,04:11,02:59,349.0,421.0,1,1,72.0,0,2,-2,01:12
2175813,105632,80,5,33535,2023-01-21 05:10:20.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,6,02:59,01:47,421.0,493.0,1,1,72.0,2,0,2,01:12
